thing_id,fuel_consumption,runhour,runhours,timestamp,time
7239,0.0,0,0:00:00,1643049000,"25/01/2022, 00:00:00"
7239,0.0,0,0:00:00,1643135400,"26/01/2022, 00:00:00"
7239,19.20310030832602,39266,10:54:26,1643221800,"27/01/2022, 00:00:00"
7239,43.15505352715171,86303,23:58:23,1643308200,"28/01/2022, 00:00:00"
7239,24.199412055347853,30994,8:36:34,1643394600,"29/01/2022, 00:00:00"
7239,29.197196771624387,54480,15:08:00,1643481000,"30/01/2022, 00:00:00"
7239,19.24434344775234,30334,8:25:34,1643567400,"31/01/2022, 00:00:00"
7239,30.86459797965438,49390,13:43:10,1643653800,"01/02/2022, 00:00:00"
7239,16.5193503074278,31024,8:37:04,1643740200,"02/02/2022, 00:00:00"
7239,22.424484090970406,33499,9:18:19,1643826600,"03/02/2022, 00:00:00"
7239,15.208407661540724,30364,8:26:04,1643913000,"04/02/2022, 00:00:00"
7239,17.89657657023752,54611,15:10:11,1643999400,"05/02/2022, 00:00:00"
7239,26.65190588163894,31495,8:44:55,1644085800,"06/02/2022, 00:00:00"
7239,19.273802833053328,45129,12:32:09,1644172200,"07/02/2022, 00:00:00"
7239,15.501528545285474,31347,8:42:27,1644258600,"08/02/2022, 00:00:00"
7239,25.813786369827973,58933,16:22:13,1644345000,"09/02/2022, 00:00:00"
7239,26.05535332929933,31760,8:49:20,1644431400,"10/02/2022, 00:00:00"
7239,57.50472010716693,51592,14:19:52,1644517800,"11/02/2022, 00:00:00"
7239,17.0672948740207,29041,8:04:01,1644604200,"12/02/2022, 00:00:00"
7239,33.31267289815016,56296,15:38:16,1644690600,"13/02/2022, 00:00:00"
7239,50.15018456682424,85042,23:37:22,1644777000,"14/02/2022, 00:00:00"
7239,63.27286774906748,84830,23:33:50,1644863400,"15/02/2022, 00:00:00"
7239,27.36629597518236,34583,9:36:23,1644949800,"16/02/2022, 00:00:00"
7239,37.56071625852571,54312,15:05:12,1645036200,"17/02/2022, 00:00:00"
7239,27.90392975692403,30794,8:33:14,1645122600,"18/02/2022, 00:00:00"
7239,20.829258376934906,55677,15:27:57,1645209000,"19/02/2022, 00:00:00"
7239,24.695802697665926,31189,8:39:49,1645295400,"20/02/2022, 00:00:00"
7239,36.701975177005785,53229,14:47:09,1645381800,"21/02/2022, 00:00:00"
7239,32.46571557075144,28982,8:03:02,1645468200,"22/02/2022, 00:00:00"
7239,30.693733544905392,49336,13:42:16,1645554600,"23/02/2022, 00:00:00"
7239,27.252877341770926,34308,9:31:48,1645641000,"24/02/2022, 00:00:00"
7239,14.443936612982721,31018,8:36:58,1645727400,"25/02/2022, 00:00:00"
7239,12.504036090924812,24293,6:44:53,1645813800,"26/02/2022, 00:00:00"
7239,47.294097161909804,51703,14:21:43,1645900200,"27/02/2022, 00:00:00"
7239,16.003811064661168,30385,8:26:25,1645986600,"28/02/2022, 00:00:00"
7239,27.073175091435754,55147,15:19:07,1646073000,"01/03/2022, 00:00:00"
7239,21.022217350654724,31339,8:42:19,1646159400,"02/03/2022, 00:00:00"
7239,16.33375618003231,54800,15:13:20,1646245800,"03/03/2022, 00:00:00"
7239,19.46528883750922,31979,8:52:59,1646332200,"04/03/2022, 00:00:00"
7239,25.98612377384256,55738,15:28:58,1646418600,"05/03/2022, 00:00:00"
7239,12.783900251285646,27197,7:33:17,1646505000,"06/03/2022, 00:00:00"
7239,0.0,0,0:00:00,1646591400,"07/03/2022, 00:00:00"
7239,16.391201981369225,40844,11:20:44,1646677800,"08/03/2022, 00:00:00"
7239,41.17390986567272,86389,23:59:49,1646764200,"09/03/2022, 00:00:00"
7239,43.37010703985376,84668,23:31:08,1646850600,"10/03/2022, 00:00:00"
7239,22.147565869147506,34376,9:32:56,1646937000,"11/03/2022, 00:00:00"
7239,14.810705959978714,35386,9:49:46,1647023400,"12/03/2022, 00:00:00"
7239,25.867144980352855,22299,6:11:39,1647109800,"13/03/2022, 00:00:00"
7239,64.5141202076413,29062,8:04:22,1647196200,"14/03/2022, 00:00:00"
7239,31.611075347769113,30398,8:26:38,1647282600,"15/03/2022, 00:00:00"
7239,7.980464597979676,9411,2:36:51,1647369000,"16/03/2022, 00:00:00"
7239,0.0,0,0:00:00,1647455400,"17/03/2022, 00:00:00"
7239,16.131859870241442,15328,4:15:28,1647541800,"18/03/2022, 00:00:00"
7239,1.4917586119171968,11983,3:19:43,1647628200,"19/03/2022, 00:00:00"
7239,10.389033190136946,4747,1:19:07,1647714600,"20/03/2022, 00:00:00"
7239,18.940006662020213,32985,9:09:45,1647801000,"21/03/2022, 00:00:00"
7239,37.25844723574031,46065,12:47:45,1647887400,"22/03/2022, 00:00:00"
7239,19.355124013847192,30817,8:33:37,1647973800,"23/03/2022, 00:00:00"
7239,0.0,0,0:00:00,1648060200,"24/03/2022, 00:00:00"
7239,11.652144276715754,17712,4:55:12,1648146600,"25/03/2022, 00:00:00"
7239,0.0,18757,5:12:37,1648233000,"26/03/2022, 00:00:00"
7239,19.255229463943202,32430,9:00:30,1648319400,"27/03/2022, 00:00:00"
7239,4.848215488730727,31754,8:49:14,1648405800,"28/03/2022, 00:00:00"
7239,14.646760894984308,32209,8:56:49,1648492200,"29/03/2022, 00:00:00"
7239,12.830899965596737,34217,9:30:17,1648578600,"30/03/2022, 00:00:00"
7239,14.113989962156282,29398,8:09:58,1648665000,"31/03/2022, 00:00:00"
7239,19.215271643980206,44182,12:16:22,1648751400,"01/04/2022, 00:00:00"
