thing_id,fuel_consumption,runhour,runhours,timestamp,time
7249,30.79237692776101,57038,15:50:38,1646073000,"01/03/2022, 00:00:00"
7249,24.050493122880187,28941,8:02:21,1646159400,"02/03/2022, 00:00:00"
7249,31.86748431759812,49807,13:50:07,1646245800,"03/03/2022, 00:00:00"
7249,27.203005425942305,20322,5:38:42,1646332200,"04/03/2022, 00:00:00"
7249,18.76170835498808,36931,10:15:31,1646418600,"05/03/2022, 00:00:00"
7249,38.37699620824897,54124,15:02:04,1646505000,"06/03/2022, 00:00:00"
7249,30.98911848180574,78089,21:41:29,1646591400,"07/03/2022, 00:00:00"
7249,9.759620397690226,25673,7:07:53,1646677800,"08/03/2022, 00:00:00"
7249,22.43163545373773,48560,13:29:20,1646764200,"09/03/2022, 00:00:00"
7249,14.052304226577233,32934,9:08:54,1646850600,"10/03/2022, 00:00:00"
7249,30.93799666067554,49118,13:38:38,1646937000,"11/03/2022, 00:00:00"
7249,16.72613038632668,18245,5:04:05,1647023400,"12/03/2022, 00:00:00"
7249,25.979180010991104,48783,13:33:03,1647109800,"13/03/2022, 00:00:00"
7249,15.124313324228257,25891,7:11:31,1647196200,"14/03/2022, 00:00:00"
7249,27.007813017987782,58824,16:20:24,1647282600,"15/03/2022, 00:00:00"
7249,11.590711081828353,24982,6:56:22,1647369000,"16/03/2022, 00:00:00"
7249,25.409094248081434,51616,14:20:16,1647455400,"17/03/2022, 00:00:00"
7249,14.180883352452966,31559,8:45:59,1647541800,"18/03/2022, 00:00:00"
7249,25.89087868358457,51965,14:26:05,1647628200,"19/03/2022, 00:00:00"
7249,15.000381636642521,30145,8:22:25,1647714600,"20/03/2022, 00:00:00"
7249,33.9046114323678,53019,14:43:39,1647801000,"21/03/2022, 00:00:00"
7249,16.749367577756026,29063,8:04:23,1647887400,"22/03/2022, 00:00:00"
7249,30.77998375901084,56266,15:37:46,1647973800,"23/03/2022, 00:00:00"
7249,19.368973624184097,32759,9:05:59,1648060200,"24/03/2022, 00:00:00"
7249,23.36577054895263,42398,11:46:38,1648146600,"25/03/2022, 00:00:00"
7249,14.362133445556166,19686,5:28:06,1648233000,"26/03/2022, 00:00:00"
7249,19.31165521867194,48161,13:22:41,1648319400,"27/03/2022, 00:00:00"
7249,19.224903037361443,28565,7:56:05,1648405800,"28/03/2022, 00:00:00"
7249,32.99061523638891,47122,13:05:22,1648492200,"29/03/2022, 00:00:00"
7249,18.400757314888313,27740,7:42:20,1648578600,"30/03/2022, 00:00:00"
7249,30.88687483955562,53096,14:44:56,1648665000,"31/03/2022, 00:00:00"
7249,9.133765375362739,30990,8:36:30,1648751400,"01/04/2022, 00:00:00"
