thing_id,fuel_consumption,runhour,runhours,timestamp,time
5113,0.0,0,0:00:00,1645727400,"25/02/2022, 00:00:00"
5113,0.0,0,0:00:00,1645813800,"26/02/2022, 00:00:00"
5113,0.0,0,0:00:00,1645900200,"27/02/2022, 00:00:00"
5113,2.2498770833333266,3071,0:51:11,1645986600,"28/02/2022, 00:00:00"
5113,0.0,0,0:00:00,1646073000,"01/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1646159400,"02/03/2022, 00:00:00"
5113,3.683427083333267,7493,2:04:53,1646245800,"03/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1646332200,"04/03/2022, 00:00:00"
5113,0.20015208333334072,953,0:15:53,1646418600,"05/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1646505000,"06/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1646591400,"07/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1646677800,"08/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1646764200,"09/03/2022, 00:00:00"
5113,2.148229166666651,4845,1:20:45,1646850600,"10/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1646937000,"11/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1647023400,"12/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1647109800,"13/03/2022, 00:00:00"
5113,0.0,448,0:07:28,1647196200,"14/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1647282600,"15/03/2022, 00:00:00"
5113,1.0489645833333285,5157,1:25:57,1647369000,"16/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1647455400,"17/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1647541800,"18/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1647628200,"19/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1647714600,"20/03/2022, 00:00:00"
5113,1.022766666666657,2505,0:41:45,1647801000,"21/03/2022, 00:00:00"
5113,2.234158333333295,6121,1:42:01,1647887400,"22/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1647973800,"23/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1648060200,"24/03/2022, 00:00:00"
5113,1.7227749999999795,1920,0:32:00,1648146600,"25/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1648233000,"26/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1648319400,"27/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1648405800,"28/03/2022, 00:00:00"
5113,14.336547916666584,18812,5:13:32,1648492200,"29/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1648578600,"30/03/2022, 00:00:00"
5113,2.727727083333348,9114,2:31:54,1648665000,"31/03/2022, 00:00:00"
5113,0.0,0,0:00:00,1648751400,"01/04/2022, 00:00:00"
