thing_id,fuel_consumption,runhour,runhours,timestamp,time
7302,0.26989866391737394,1041,0:17:21,1645209000,"19/02/2022, 00:00:00"
7302,0.0,0,0:00:00,1645295400,"20/02/2022, 00:00:00"
7302,0.0,0,0:00:00,1645381800,"21/02/2022, 00:00:00"
7302,0.0,8084,2:14:44,1645468200,"22/02/2022, 00:00:00"
7302,0.0,0,0:00:00,1645554600,"23/02/2022, 00:00:00"
7302,0.0,0,0:00:00,1645641000,"24/02/2022, 00:00:00"
7302,0.0,0,0:00:00,1645727400,"25/02/2022, 00:00:00"
7302,0.0,0,0:00:00,1645813800,"26/02/2022, 00:00:00"
7302,0.0,0,0:00:00,1645900200,"27/02/2022, 00:00:00"
7302,0.0,0,0:00:00,1645986600,"28/02/2022, 00:00:00"
7302,0.0,0,0:00:00,1646073000,"01/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1646159400,"02/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1646245800,"03/03/2022, 00:00:00"
7302,15.223651220454357,21609,6:00:09,1646332200,"04/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1646418600,"05/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1646505000,"06/03/2022, 00:00:00"
7302,0.0,3679,1:01:19,1646591400,"07/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1646677800,"08/03/2022, 00:00:00"
7302,0.0,1670,0:27:50,1646764200,"09/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1646850600,"10/03/2022, 00:00:00"
7302,0.26989866391737394,237,0:03:57,1646937000,"11/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1647023400,"12/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1647109800,"13/03/2022, 00:00:00"
7302,4.625858113217092,4790,1:19:50,1647196200,"14/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1647282600,"15/03/2022, 00:00:00"
7302,0.0,317,0:05:17,1647369000,"16/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1647455400,"17/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1647541800,"18/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1647628200,"19/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1647714600,"20/03/2022, 00:00:00"
7302,0.0,482,0:08:02,1647801000,"21/03/2022, 00:00:00"
7302,0.0,5661,1:34:21,1647887400,"22/03/2022, 00:00:00"
7302,39.96891733126109,27066,7:31:06,1647973800,"23/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1648060200,"24/03/2022, 00:00:00"
7302,0.0,728,0:12:08,1648146600,"25/03/2022, 00:00:00"
7302,0.0,636,0:10:36,1648233000,"26/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1648319400,"27/03/2022, 00:00:00"
7302,0.0,480,0:08:00,1648405800,"28/03/2022, 00:00:00"
7302,0.0,1347,0:22:27,1648492200,"29/03/2022, 00:00:00"
7302,11.988283692229942,8218,2:16:58,1648578600,"30/03/2022, 00:00:00"
7302,2.982551058226406,3574,0:59:34,1648665000,"31/03/2022, 00:00:00"
7302,0.0,0,0:00:00,1648751400,"01/04/2022, 00:00:00"
