thing_id,fuel_consumption,runhour,runhours,timestamp,time
7003,0.0,10127,2:48:47,1647381600,"16/03/2022, 03:30:00"
7003,0.0,0,0:00:00,1647468000,"17/03/2022, 03:30:00"
7003,0.0,0,0:00:00,1647554400,"18/03/2022, 03:30:00"
7003,0.0,0,0:00:00,1647640800,"19/03/2022, 03:30:00"
7003,0.0,0,0:00:00,1647727200,"20/03/2022, 03:30:00"
7003,0.0,0,0:00:00,1647813600,"21/03/2022, 03:30:00"
7003,26.100898055555028,1956,0:32:36,1647900000,"22/03/2022, 03:30:00"
7003,21.009186249999885,3617,1:00:17,1647986400,"23/03/2022, 03:30:00"
7003,0.0,0,0:00:00,1648072800,"24/03/2022, 03:30:00"
7003,0.0,0,0:00:00,1648159200,"25/03/2022, 03:30:00"
