thing_id,fuel_consumption,runhour,runhours,timestamp,time
7232,29.176361885963548,54819,15:13:39,1644258600,"08/02/2022, 00:00:00"
7232,24.86012860029445,23704,6:35:04,1644345000,"09/02/2022, 00:00:00"
7232,46.85738892679957,54694,15:11:34,1644431400,"10/02/2022, 00:00:00"
7232,24.563765424954042,31373,8:42:53,1644517800,"11/02/2022, 00:00:00"
7232,35.99627127690505,57486,15:58:06,1644604200,"12/02/2022, 00:00:00"
7232,27.069812435637203,30136,8:22:16,1644690600,"13/02/2022, 00:00:00"
7232,0.0,0,0:00:00,1644777000,"14/02/2022, 00:00:00"
7232,0.0,0,0:00:00,1644863400,"15/02/2022, 00:00:00"
7232,35.76866435824248,44441,12:20:41,1644949800,"16/02/2022, 00:00:00"
7232,30.761312147680094,30609,8:30:09,1645036200,"17/02/2022, 00:00:00"
7232,27.496575408126525,53741,14:55:41,1645122600,"18/02/2022, 00:00:00"
7232,23.170858500851864,30482,8:28:02,1645209000,"19/02/2022, 00:00:00"
7232,38.655241686064954,53055,14:44:15,1645295400,"20/02/2022, 00:00:00"
7232,24.551910897940555,32204,8:56:44,1645381800,"21/02/2022, 00:00:00"
7232,37.291971079494985,55223,15:20:23,1645468200,"22/02/2022, 00:00:00"
7232,25.305858816007,30885,8:34:45,1645554600,"23/02/2022, 00:00:00"
7232,35.83030789871201,52301,14:31:41,1645641000,"24/02/2022, 00:00:00"
7232,38.17157698390631,55381,15:23:01,1645727400,"25/02/2022, 00:00:00"
7232,12.024046749930699,62415,17:20:15,1645813800,"26/02/2022, 00:00:00"
7232,0.6768934924785802,34948,9:42:28,1645900200,"27/02/2022, 00:00:00"
7232,51.14635680034934,56107,15:35:07,1645986600,"28/02/2022, 00:00:00"
7232,19.319322674133325,30529,8:28:49,1646073000,"01/03/2022, 00:00:00"
7232,13.710945943982368,55061,15:17:41,1646159400,"02/03/2022, 00:00:00"
7232,26.32060632839775,31644,8:47:24,1646245800,"03/03/2022, 00:00:00"
7232,25.437444065875876,54494,15:08:14,1646332200,"04/03/2022, 00:00:00"
7232,11.823705243407732,30734,8:32:14,1646418600,"05/03/2022, 00:00:00"
7232,27.174132273375456,58949,16:22:29,1646505000,"06/03/2022, 00:00:00"
7232,41.384153804612104,81470,22:37:50,1646591400,"07/03/2022, 00:00:00"
7232,20.4407609296043,44337,12:18:57,1646677800,"08/03/2022, 00:00:00"
7232,32.81451622647293,49687,13:48:07,1646937000,"11/03/2022, 00:00:00"
7232,20.93983651689784,48369,13:26:09,1647023400,"12/03/2022, 00:00:00"
7232,35.447406676190546,59852,16:37:32,1647109800,"13/03/2022, 00:00:00"
7232,32.24312802440435,49255,13:40:55,1647196200,"14/03/2022, 00:00:00"
7232,22.25094720460186,52544,14:35:44,1647282600,"15/03/2022, 00:00:00"
7232,42.73794078955949,71188,19:46:28,1647369000,"16/03/2022, 00:00:00"
7232,26.007646815215473,50974,14:09:34,1647455400,"17/03/2022, 00:00:00"
7232,45.56880184041552,70579,19:36:19,1647541800,"18/03/2022, 00:00:00"
7232,46.798116291737436,70731,19:38:51,1647628200,"19/03/2022, 00:00:00"
7232,53.83377807435888,81729,22:42:09,1647714600,"20/03/2022, 00:00:00"
7232,22.766619129700345,53634,14:53:54,1647801000,"21/03/2022, 00:00:00"
7232,23.556130628813264,40475,11:14:35,1647887400,"22/03/2022, 00:00:00"
7232,30.871559248929486,56020,15:33:40,1647973800,"23/03/2022, 00:00:00"
7232,28.787533399928506,80145,22:15:45,1648060200,"24/03/2022, 00:00:00"
7232,29.729968297511284,41649,11:34:09,1648146600,"25/03/2022, 00:00:00"
7232,31.888677666695042,67879,18:51:19,1648233000,"26/03/2022, 00:00:00"
7232,19.469875167206375,54103,15:01:43,1648319400,"27/03/2022, 00:00:00"
7232,32.81095986835532,54636,15:10:36,1648405800,"28/03/2022, 00:00:00"
7232,29.377888845207167,54147,15:02:27,1648492200,"29/03/2022, 00:00:00"
7232,23.99119177020477,52345,14:32:25,1648578600,"30/03/2022, 00:00:00"
7232,23.968668168872142,54007,15:00:07,1648665000,"31/03/2022, 00:00:00"
7232,34.303444819358255,42278,11:44:38,1648751400,"01/04/2022, 00:00:00"
