thing_id,fuel_consumption,runhour,runhours,timestamp,time
7245,26.812759430373923,53342,14:49:02,1646850600,"10/03/2022, 00:00:00"
7245,19.345475392122633,27258,7:34:18,1646937000,"11/03/2022, 00:00:00"
7245,19.513004062746035,53137,14:45:37,1647023400,"12/03/2022, 00:00:00"
7245,15.996945012177052,27125,7:32:05,1647109800,"13/03/2022, 00:00:00"
7245,25.504197070183583,54530,15:08:50,1647196200,"14/03/2022, 00:00:00"
7245,12.122333745819807,23697,6:34:57,1647282600,"15/03/2022, 00:00:00"
7245,23.820738233650676,54871,15:14:31,1647369000,"16/03/2022, 00:00:00"
7245,18.274926326169545,20979,5:49:39,1647455400,"17/03/2022, 00:00:00"
7245,24.473487139318742,43922,12:12:02,1647541800,"18/03/2022, 00:00:00"
7245,19.149344265535447,34489,9:34:49,1647628200,"19/03/2022, 00:00:00"
7245,19.585531718931573,56154,15:35:54,1647714600,"20/03/2022, 00:00:00"
7245,19.078859641917223,33151,9:12:31,1647801000,"21/03/2022, 00:00:00"
7245,30.900867600151145,56704,15:45:04,1647887400,"22/03/2022, 00:00:00"
7245,19.49053070449013,30116,8:21:56,1647973800,"23/03/2022, 00:00:00"
7245,31.813081642029264,45539,12:38:59,1648060200,"24/03/2022, 00:00:00"
7245,7.614382383189062,14705,4:05:05,1648146600,"25/03/2022, 00:00:00"
7245,22.393679984474545,56492,15:41:32,1648233000,"26/03/2022, 00:00:00"
7245,18.302507265844728,30211,8:23:31,1648319400,"27/03/2022, 00:00:00"
7245,29.623972244766154,56172,15:36:12,1648405800,"28/03/2022, 00:00:00"
7245,14.808921573531665,32820,9:07:00,1648492200,"29/03/2022, 00:00:00"
7245,31.85802835853698,56465,15:41:05,1648578600,"30/03/2022, 00:00:00"
7245,21.835932093248264,29553,8:12:33,1648665000,"31/03/2022, 00:00:00"
7245,23.183312072243975,52859,14:40:59,1648751400,"01/04/2022, 00:00:00"
