thing_id,fuel_consumption,runhour,runhours,timestamp,time
7321,9.510038496620705,28214,7:50:14,1643049000,"25/01/2022, 00:00:00"
7321,1.762823195131002,5206,1:26:46,1643135400,"26/01/2022, 00:00:00"
7321,10.849080078790092,32013,8:53:33,1643221800,"27/01/2022, 00:00:00"
7321,11.86182335832772,35110,9:45:10,1643308200,"28/01/2022, 00:00:00"
7321,10.269595956273912,30322,8:25:22,1643394600,"29/01/2022, 00:00:00"
7321,2.7078697313840303,8022,2:13:42,1643481000,"30/01/2022, 00:00:00"
7321,11.505738488650701,32495,9:01:35,1643567400,"31/01/2022, 00:00:00"
7321,8.097884431703955,24063,6:41:03,1643653800,"01/02/2022, 00:00:00"
7321,6.307982539255846,30057,8:20:57,1643740200,"02/02/2022, 00:00:00"
7321,2.4966558923363493,8572,2:22:52,1643826600,"03/02/2022, 00:00:00"
7321,19.07423438785979,29120,8:05:20,1643913000,"04/02/2022, 00:00:00"
7321,19.15885531697444,28052,7:47:32,1643999400,"05/02/2022, 00:00:00"
7321,5.286438683094673,7852,2:10:52,1644085800,"06/02/2022, 00:00:00"
7321,15.021907334846375,23375,6:29:35,1644172200,"07/02/2022, 00:00:00"
7321,17.357444978162277,29563,8:12:43,1644258600,"08/02/2022, 00:00:00"
7321,20.656307278423853,31817,8:50:17,1644345000,"09/02/2022, 00:00:00"
7321,17.314796029903107,25358,7:02:38,1644431400,"10/02/2022, 00:00:00"
7321,19.237383539185785,28945,8:02:25,1644517800,"11/02/2022, 00:00:00"
7321,5.894355437790665,8750,2:25:50,1644604200,"12/02/2022, 00:00:00"
7321,3.5256463902622244,5337,1:28:57,1644690600,"13/02/2022, 00:00:00"
7321,15.851869407522855,33455,9:17:35,1644777000,"14/02/2022, 00:00:00"
7321,5.033252863210819,8254,2:17:34,1644863400,"15/02/2022, 00:00:00"
7321,18.74522821550847,33792,9:23:12,1644949800,"16/02/2022, 00:00:00"
7321,15.313680298398978,30946,8:35:46,1645036200,"17/02/2022, 00:00:00"
7321,10.17820535283235,28845,8:00:45,1645122600,"18/02/2022, 00:00:00"
7321,18.606449891768037,28353,7:52:33,1645209000,"19/02/2022, 00:00:00"
7321,4.244585803944773,7808,2:10:08,1645295400,"20/02/2022, 00:00:00"
7321,15.996740438151946,33584,9:19:44,1645381800,"21/02/2022, 00:00:00"
7321,0.0,0,0:00:00,1645468200,"22/02/2022, 00:00:00"
7321,0.0,0,0:00:00,1645554600,"23/02/2022, 00:00:00"
7321,0.0,0,0:00:00,1645641000,"24/02/2022, 00:00:00"
7321,14.405866970963316,27290,7:34:50,1645727400,"25/02/2022, 00:00:00"
7321,6.563199261442307,9738,2:42:18,1645813800,"26/02/2022, 00:00:00"
7321,3.9805685051347695,6224,1:43:44,1645900200,"27/02/2022, 00:00:00"
7321,18.985551654167658,38472,10:41:12,1645986600,"28/02/2022, 00:00:00"
7321,7.561726224890528,19644,5:27:24,1646073000,"01/03/2022, 00:00:00"
7321,15.8532233423892,32677,9:04:37,1646159400,"02/03/2022, 00:00:00"
7321,6.304597702089794,33219,9:13:39,1646245800,"03/03/2022, 00:00:00"
7321,4.410442824988067,31233,8:40:33,1646332200,"04/03/2022, 00:00:00"
7321,13.586059409775146,32893,9:08:13,1646418600,"05/03/2022, 00:00:00"
7321,5.241081865089427,7785,2:09:45,1646505000,"06/03/2022, 00:00:00"
7321,15.755740032053552,36863,10:14:23,1646591400,"07/03/2022, 00:00:00"
7321,14.809339560939804,36067,10:01:07,1646677800,"08/03/2022, 00:00:00"
7321,15.174225007243322,36694,10:11:34,1646764200,"09/03/2022, 00:00:00"
7321,14.825586779327281,23941,6:39:01,1646850600,"10/03/2022, 00:00:00"
7321,12.18202895406337,25447,7:04:07,1646937000,"11/03/2022, 00:00:00"
7321,3.348957890289306,7615,2:06:55,1647023400,"12/03/2022, 00:00:00"
7321,2.910282993805474,4445,1:14:05,1647109800,"13/03/2022, 00:00:00"
7321,13.631416227788257,20834,5:47:14,1647196200,"14/03/2022, 00:00:00"
7321,18.45954795884459,26568,7:22:48,1647282600,"15/03/2022, 00:00:00"
7321,17.131337855602453,26536,7:22:16,1647369000,"16/03/2022, 00:00:00"
7321,8.085699017913122,12215,3:23:35,1647455400,"17/03/2022, 00:00:00"
7321,8.33211516346892,15924,4:25:24,1647541800,"18/03/2022, 00:00:00"
7321,4.92696897625374,8248,2:17:28,1647628200,"19/03/2022, 00:00:00"
7321,2.103337813852349,3110,0:51:50,1647714600,"20/03/2022, 00:00:00"
7321,11.30981869621094,15686,4:21:26,1647801000,"21/03/2022, 00:00:00"
7321,23.99607914750867,29109,8:05:09,1647887400,"22/03/2022, 00:00:00"
7321,16.525602344250817,18070,5:01:10,1647973800,"23/03/2022, 00:00:00"
7321,17.084717305147826,20517,5:41:57,1648060200,"24/03/2022, 00:00:00"
7321,5.10713964282253,21381,5:56:21,1648146600,"25/03/2022, 00:00:00"
7321,0.0,2442,0:40:42,1648233000,"26/03/2022, 00:00:00"
7321,0.0,6049,1:40:49,1648319400,"27/03/2022, 00:00:00"
7321,10.146684790372433,32697,9:04:57,1648405800,"28/03/2022, 00:00:00"
7321,16.715033831002764,19694,5:28:14,1648492200,"29/03/2022, 00:00:00"
7321,17.452731779410882,32456,9:00:56,1648578600,"30/03/2022, 00:00:00"
7321,19.715061121191965,40078,11:07:58,1648665000,"31/03/2022, 00:00:00"
7321,5.355820625430766,6276,1:44:36,1648751400,"01/04/2022, 00:00:00"
