thing_id,fuel_consumption,runhour,runhours,timestamp,time
7307,0.0,84,0:01:24,1644431400,"10/02/2022, 00:00:00"
7307,0.0,0,0:00:00,1644517800,"11/02/2022, 00:00:00"
7307,0.0,0,0:00:00,1644604200,"12/02/2022, 00:00:00"
7307,0.0,0,0:00:00,1644690600,"13/02/2022, 00:00:00"
7307,0.0,89,0:01:29,1644777000,"14/02/2022, 00:00:00"
7307,0.0,0,0:00:00,1644863400,"15/02/2022, 00:00:00"
7307,0.0,0,0:00:00,1644949800,"16/02/2022, 00:00:00"
7307,0.0,0,0:00:00,1645036200,"17/02/2022, 00:00:00"
7307,0.0,290,0:04:50,1645122600,"18/02/2022, 00:00:00"
7307,0.0,1534,0:25:34,1645209000,"19/02/2022, 00:00:00"
7307,0.0,421,0:07:01,1645295400,"20/02/2022, 00:00:00"
7307,0.0,0,0:00:00,1645381800,"21/02/2022, 00:00:00"
7307,0.0,167,0:02:47,1645468200,"22/02/2022, 00:00:00"
7307,0.0,838,0:13:58,1645554600,"23/02/2022, 00:00:00"
7307,0.0,83,0:01:23,1645641000,"24/02/2022, 00:00:00"
7307,0.0,196,0:03:16,1645727400,"25/02/2022, 00:00:00"
7307,0.0,902,0:15:02,1645813800,"26/02/2022, 00:00:00"
7307,0.0,0,0:00:00,1645900200,"27/02/2022, 00:00:00"
7307,0.0,85,0:01:25,1645986600,"28/02/2022, 00:00:00"
7307,0.0,84,0:01:24,1646073000,"01/03/2022, 00:00:00"
7307,0.0,0,0:00:00,1646159400,"02/03/2022, 00:00:00"
7307,0.0,84,0:01:24,1646245800,"03/03/2022, 00:00:00"
7307,0.0,368,0:06:08,1646332200,"04/03/2022, 00:00:00"
7307,0.0,5355,1:29:15,1646418600,"05/03/2022, 00:00:00"
7307,0.0,252,0:04:12,1646505000,"06/03/2022, 00:00:00"
7307,0.0,0,0:00:00,1646591400,"07/03/2022, 00:00:00"
7307,0.0,0,0:00:00,1646677800,"08/03/2022, 00:00:00"
7307,0.0,1095,0:18:15,1646764200,"09/03/2022, 00:00:00"
7307,0.0,0,0:00:00,1646850600,"10/03/2022, 00:00:00"
7307,0.0,0,0:00:00,1646937000,"11/03/2022, 00:00:00"
7307,0.0,0,0:00:00,1647023400,"12/03/2022, 00:00:00"
7307,0.0,0,0:00:00,1647109800,"13/03/2022, 00:00:00"
7307,1.5898190124666627,1089,0:18:09,1647196200,"14/03/2022, 00:00:00"
7307,0.14627031439999882,169,0:02:49,1647282600,"15/03/2022, 00:00:00"
7307,2.4099775610666825,2446,0:40:46,1647369000,"16/03/2022, 00:00:00"
7307,0.0,0,0:00:00,1647455400,"17/03/2022, 00:00:00"
7307,0.0,375,0:06:15,1647541800,"18/03/2022, 00:00:00"
7307,0.0,340,0:05:40,1647628200,"19/03/2022, 00:00:00"
7307,0.8114519822666608,281,0:04:41,1647714600,"20/03/2022, 00:00:00"
7307,1.1370775631333458,1732,0:28:52,1647801000,"21/03/2022, 00:00:00"
7307,0.3029885083999915,258,0:04:18,1647887400,"22/03/2022, 00:00:00"
7307,0.7714017771333346,1091,0:18:11,1647973800,"23/03/2022, 00:00:00"
7307,0.0,0,0:00:00,1648060200,"24/03/2022, 00:00:00"
7307,1.0482705865333344,495,0:08:15,1648146600,"25/03/2022, 00:00:00"
7307,0.3064711349333322,842,0:14:02,1648233000,"26/03/2022, 00:00:00"
7307,0.0,97,0:01:37,1648319400,"27/03/2022, 00:00:00"
7307,0.0,84,0:01:24,1648405800,"28/03/2022, 00:00:00"
7307,1.962460051533327,1584,0:26:24,1648492200,"29/03/2022, 00:00:00"
7307,0.0,0,0:00:00,1648578600,"30/03/2022, 00:00:00"
7307,1.0204095742666794,951,0:15:51,1648665000,"31/03/2022, 00:00:00"
7307,0.0,0,0:00:00,1648751400,"01/04/2022, 00:00:00"
