thing_id,fuel_consumption,runhour,runhours,timestamp,time
7250,20.15101271626555,60824,16:53:44,1647628200,"19/03/2022, 00:00:00"
7250,12.704242028340678,30012,8:20:12,1647714600,"20/03/2022, 00:00:00"
7250,35.869236159589654,57199,15:53:19,1647801000,"21/03/2022, 00:00:00"
7250,16.528126262243315,26393,7:19:53,1647887400,"22/03/2022, 00:00:00"
7250,11.267699072133855,42483,11:48:03,1647973800,"23/03/2022, 00:00:00"
7250,4.102719389328915,4613,1:16:53,1648060200,"24/03/2022, 00:00:00"
7250,20.95106270285664,22549,6:15:49,1648233000,"26/03/2022, 00:00:00"
7250,22.581706456298814,29266,8:07:46,1648319400,"27/03/2022, 00:00:00"
7250,15.801972518265336,26734,7:25:34,1648405800,"28/03/2022, 00:00:00"
7250,12.150512850437067,22817,6:20:17,1648492200,"29/03/2022, 00:00:00"
7250,18.576530107208924,24669,6:51:09,1648578600,"30/03/2022, 00:00:00"
7250,7.704914895426669,36918,10:15:18,1648665000,"31/03/2022, 00:00:00"
7250,17.04934109340855,26006,7:13:26,1648751400,"01/04/2022, 00:00:00"
